hiu21	hiu4
tiu55	diu1
tiu55	diu1
thiu55	tiu1
tiu24	diu5
niu24	niu5
tiu33	diu3
tiu33	diu3
thiu55	tiu1
thiu33	tiu3
thiu21	tiu4
tiu21	diu4
thiu55	tiu1
tiu21	diu4
tiu21	diu4
niu21	niu4
liu21	liu4
liu21	liu4
liu21	liu4
liu21	liu4
liu21	liu4
liu55	liu1
liu24	liu5
liu21	liu4
liu21	liu4
liu21	liu4
liu21	liu4
ɬiu55	sliu1
ɬiu55	sliu1
kiu55	giu1
kiu35	giu2
hiu55	hiu1
kiu33	giu3
khiu33	kiu3
hiu21	hiu4
hiu35	hiu2
jiu55	jiu1
miu24	miu5
phɐu33	pau3
mau24	maau5
mau24	maau5
mau24	maau5
mu24	mu5
mu24	mu5
mu21	mu4
mau21	maau4
mau21	maau4
tɐu55	dau1
tɐu35	dau2
tɐu35	dau2
tɐu35	dau2
tɐu33	dau3
thɐu55	tau1
thɐu33	tau3
thɐu21	tau4
thɐu21	tau4
tɐu22	dau6
tɐu22	dau6
tɐu22	dau6
lɐu21	lau4
lɐu24	lau5
lɐu55	lau1
lɐu24	lau5
lɐu21	lau4
lɐu21	lau4
tʃɐu35	zau2
tʃɐu33	zau3
tʃhɐu33	cau3
ɬɐu33	slau3
ŋɐu55	ngau1
ŋɐu55	ngau1
kɐu55	gau1
kɐu35	gau2
kɐu33	gau3
kɐu33	gau3
kɐu33	gau3
kɐu33	gau3
kɐu33	gau3
ŋɐu55	ngau1
khɐu55	kau1
hɐu35	hau2
khɐu33	kau3
khɐu33	kau3
khɐu33	kau3
ŋɐu24	ngau5
ŋɐu24	ngau5
ŋɐu24	ngau5
hoŋ35	hung2
hɐu21	hau4
hɐu21	hau4
hɐu21	hau4
hɐu21	hau4
hɐu21	hau4
hɐu24	hau5
hɐu21	hau4
hɐu21	hau4
øɐu55	au1
øɐu55	au1
øɐu55	au1
øɐu35	au2
øɐu55	au1
øɐu33	au3
øɐu33	au3
fɐu35	fau2
fu33	fu3
fu33	fu3
phu21	pu4
fu24	fu5
fu21	fu4
fok5	fuk1
mau21	maau4
mau21	maau4
nɐu24	nau5
nɐu24	nau5
nɐu24	nau5
lɐu21	lau4
lɐu21	lau4
lɐu21	lau4
lɐu21	lau4
lɐu21	lau4
lɐu21	lau4
lɐu24	lau5
lɐu21	lau4
lɐu21	lau4
tʃɐu35	zau2
tʃhɐu55	cau1
tʃhɐu55	cau1
nɐu55	nau1
tʃɐu21	zau4
ɬɐu55	slau1
ɬɐu55	slau1
ɬɐu33	slau3
ɬɐu33	slau3
ɬok5	sluk1
ɬɐu33	slau3
tʃhɐu21	cau4
khɐu21	kau4
tʃɐu21	zau4
tʃɐu21	zau4
tʃɐu33	zau3
tʃhɐu55	cau1
tʃhɐu35	cau2
tʃhɐu21	cau4
tʃhɐu21	cau4
tʃhɐu21	cau4
tʃɐu21	zau4
tʃɐu21	zau4
tʃɐu21	zau4
tʃɐu55	zau1
ȵɐu33	njau3
ȵɐu33	njau3
ȵɐu55	njau1
tʃhɐu21	cau4
tʃɐu21	zau4
ɬɐu35	slau2
ɬɐu33	slau3
ɬok5	sluk1
ɬɐu35	slau2
ʃɐu33	sau3
ɬu33	slu3
tʃɐu55	zau1
tʃɐu55	zau1
tʃɐu55	zau1
tʃɐu55	zau1
tʃɐu33	zau3
tʃhɐu35	cau2
tʃhɐu33	cau3
ʃɐu55	sau1
ʃɐu35	sau2
ʃɐu35	sau2
ʃɐu35	sau2
ʃɐu33	sau3
tʃhɐu21	cau4
tʃhɐu21	cau4
ʃɐu21	sau4
ʃɐu21	sau4
ʃɐu21	sau4
tʃhɐu21	cau4
jɐu21	jau4
jɐu21	jau4
kɐu55	gau1
tʃhɐu35	cau2
tɐu35	dau2
kɐu35	gau2
kɐu35	gau2
kɐu35	gau2
kɐu33	gau3
kɐu33	gau3
kɐu33	gau3
jɐu55	jau1
jɐu55	jau1
khɐu21	kau4
khɐu21	kau4
tʃhɐu21	cau4
kɐu33	gau3
khɐu24	kau5
kɐu21	gau4
kɐu33	gau3
ŋɐu21	ngau4
jɐu55	jau1
jɐu35	jau2
tʃhɐu33	cau3
jɐu55	jau1
jɐu55	jau1
jɐu21	jau4
jɐu21	jau4
jɐu24	jau5
jɐu24	jau5
jɐu21	jau4
jɐu21	jau4
jɐu21	jau4
jɐu21	jau4
jɐu21	jau4
jɐu21	jau4
jɐu21	jau4
jɐu55	jau1
jɐu24	jau5
jɐu24	jau5
jɐu24	jau5
jɐu21	jau4
piu55	biu1
mɐu21	mau4
tiu55	diu1
tɐu35	dau2
tɐu35	dau2
jɐu55	jau1
jɐu33	jau3
tam55	daam1
tap3	daap3
tap3	daap3
tap3	daap3
tham55	taam1
tham33	taam3
tap2	daap6
tham21	taam4
tham21	taam4
tham21	taam4
tap2	daap6
nam21	naam4
nam21	naam4
nap2	naap6
lai55	laai1
tʃam55	zaam1
tʃham55	caam1
tʃham35	caam2
tʃham21	caam4
tʃap2	zaap6
kɔm24	gom5
hɔp2	hop6
kɔp3	gop3
kɔp3	gop3
hɐm55	ham1
ŋɐm55	ngam1
hɐm55	ham1
hɐm35	ham2
hɐm55	ham1
hɔt3	hot3
hɔm21	hom4
ham21	haam4
ham21	haam4
ham21	haam4
hɔp2	hop6
hɔp2	hop6
øɐm55	am1
øɐm55	am1
øɐm35	am2
øɔm33	om3
tam55	daam1
tam35	daam2
tam33	daam3
than55	taan1
than35	taan2
thap3	taap3
thap3	taap3
thap3	taap3
thap3	taap3
that3	taat3
tham21	taam4
tham21	taam4
tham24	taam5
lam21	laam4
lam21	laam4
lam24	laam5
lam24	laam5
lam24	laam5
lan21	laan4
lam24	laam5
lap2	laap6
lap2	laap6
lap2	laap6
lat2	laat6
tʃham21	caam4
tʃam21	zaam4
tʃham35	caam2
ɬam55	slaam1
kɔm55	gom1
kɔm55	gom1
kɔm35	gom2
kɐm35	gam2
hɛm33	hem3
tʃam22	zaam6
tʃat3	zaat3
tʃat3	zaat3
tʃan21	zaan4
tʃan21	zaan4
tʃam22	zaam6
tʃɛm35	zem2
tʃɛm33	zem3
jap3	jaap3
tʃhɛp3	cep3
tʃhan21	caan4
tʃhan21	caan4
tʃap2	zaap6
tʃa33	zaa3
tʃham33	caam3
ɬap3	slaap3
kam33	gaam3
kɛm35	gem2
kɛn35	gen2
kap3	gaap3
kɛp3	gep3
ŋam21	ngaam4
hɛm21	hem4
hɛm21	hem4
hɔm21	hom4
ham21	haam4
hap2	haap6
hap2	haap6
hɔp2	hop6
tʃham55	caam1
tʃham33	caam3
ʃam55	saam1
kam55	gaam1
kam33	gaam3
kap3	gaap3
kap3	gaap3
ŋam21	ngaam4
ham21	haam4
lam24	laam5
hap2	haap6
øap3	aap3
øap3	aap3
øat3	aat3
pɛn35	ben2
nim55	nim1
nip2	nip6
nɛp2	nep6
nɛp2	nep6
lim21	lim4
lim21	lim4
lim21	lim4
lim24	lim5
lim24	lim5
lim24	lim5
lit2	lit6
tʃim55	zim1
tʃhim55	cim1
tʃip3	zip3
tʃhim55	cim1
tʃhim55	cim1
tʃhip3	cip3
tʃhim21	cim4
tʃim21	zim4
tʃit2	zit6
nim55	nim1
tʃim55	zim1
tʃim55	zim1
tʃim33	zim3
tʃip3	zip3
tʃip3	zip3
ʃim35	sim2
ʃim35	sim2
ʃip3	sip3
ʃim21	sim4
ʃip3	sip3
khim35	kim2
lim24	lim5
khɛm21	kem4
kin21	gin4
hin33	hin3
nim21	nim4
him35	him2
jim55	jim1
jim55	jim1
jim35	jim2
him21	him4
him21	him4
him21	him4
him21	him4
him21	him4
him21	him4
hip2	hip6
hip2	hip6
kim33	gim3
kip3	gip3
him33	him3
hip3	hip3
nim21	nim4
nip2	nip6
hip3	hip3
jip3	jip3
tim55	dim1
tim35	dim2
tim33	dim3
tit3	dit3
thim55	tim1
lɛm24	lem5
thip3	tip3
thip3	tip3
thip3	tip3
thip3	tip3
thim21	tim4
tip2	dip6
tip2	dip6
tip2	dip6
tip2	dip6
nim21	nim4
nim22	nim6
kim55	gim1
kap2	gaap6
kap2	gaap6
him55	him1
him33	him3
him55	him1
ʃip3	sip3
hap2	haap6
hap2	haap6
fat3	faat3
fan33	faan3
fan21	faan4
fan21	faan4
fan21	faan4
fan33	faan3
fan21	faan4
fat2	faat6
pɐn35	ban2
phɐn35	pan2
lɐm21	lam4
lɐm21	lam4
lɐm21	lam4
lɐp2	lap6
lɐp5	lap1
nɐp5	nap1
tʃɐm33	zam3
tʃhɐm55	cam1
tʃhɐm35	cam2
tʃhɐp5	cap1
tʃɐp2	zap6
tʃhɐp5	cap1
ɬɐm55	slam1
tʃhɐm21	cam4
tʃɐp2	zap6
tʃɐp2	zap6
tʃɐm55	zam1
tʃhɐm21	cam4
tʃek2	zik6
tʃham55	caam1
khɐm21	kam4
tʃhɐm55	cam1
ʃɐm55	sam1
ʃɐm33	sam3
tʃɐm55	zam1
tʃɐm55	zam1
tʃɐm35	zam2
tʃɐm35	zam2
tʃɐp5	zap1
tʃɐp5	zap1
ʃɐm55	sam1
ʃɐm35	sam2
ʃɐm35	sam2
ʃɐm35	sam2
ʃɐp5	sap1
ʃɐm21	sam4
ʃɐp2	sap6
ʃɐp2	sap6
ʃɐp2	sap6
jɐm21	jam4
jɐm21	jam4
jɐm21	jam4
jɐp2	jap6
kɐm55	gam1
kɐm55	gam1
kɐm33	gam3
khɐm55	kam1
kɐm35	gam2
kɐm33	gam3
kɐp5	gap1
khɐp5	kap1
khɐp5	kap1
khɐp5	kap1
hɐm55	ham1
lɐp5	lap1
khɐm21	kam4
khɐm21	kam4
khɐm21	kam4
khɐm24	kam5
kɐp2	gap6
jɐm21	jam4
khɐp5	kap1
jɐm55	jam1
jɐm55	jam1
jɐm35	jam2
jɐm55	jam1
jɐm35	jam2
jɐp2	jap6
jɐm21	jam4
tan55	daan1
tan55	daan1
tam35	daam2
tan33	daan3
than55	taan1
than55	taan1
than55	taan1
than35	taan2
than33	taan3
than33	taan3
that3	taat3
than21	taan4
than21	taan4
than21	taan4
tan33	daan3
tan22	daan6
tan22	daan6
tan22	daan6
tat2	daat6
nan22	naan6
nan22	naan6
nat2	naat6
lan21	laan4
lan21	laan4
lan21	laan4
lan24	laan5
lan21	laan4
lat2	laat6
tʃan33	zaan3
tʃhan55	caan1
tʃhan33	caan3
tʃhat3	caat3
tʃhan21	caan4
tʃat2	zaat6
ʃan55	saan1
ɬan35	slaan2
ɬan33	slaan3
ɬan33	slaan3
ɬat3	slaat3
ɬat3	slaat3
ɬat3	slaat3
kɔn55	gon1
kɔn55	gon1
kɔn55	gon1
kɔn55	gon1
kɔn35	gon2
kɔn35	gon2
kɔn35	gon2
kɔn35	gon2
kɔn35	gon2
kɔn33	gon3
kɔt3	got3
kɔt3	got3
kɔt3	got3
hɔn33	hon3
hɔn35	hon2
hɔn35	hon2
hɔn33	hon3
hɔt3	hot3
ŋɔn22	ngon6
hɔn22	hon6
hɔn35	hon2
hɔn33	hon3
hɔt3	hot3
hɔn21	hon4
hɔn21	hon4
hɔn24	hon5
hɔn21	hon4
hɔn21	hon4
hɔn33	hon3
øɔn55	on1
øɔn55	on1
øɔn33	on3
øɔn33	on3
pan21	baan4
pɛt3	bet3
phan33	paan3
pan33	baan3
pan33	baan3
pat2	baat6
mat3	maat3
tʃan33	zaan3
tʃan35	zaan2
tʃat3	zaat3
tʃat3	zaat3
tʃat3	zaat3
tʃhɛn35	cen2
tʃhat3	caat3
ʃan55	saan1
tʃhan35	caan2
ʃat3	saat3
ʃat3	saat3
ʃat3	saat3
kan55	gaan1
kɛn55	gen1
kɛn35	gen2
kan35	gaan2
kɛn35	gen2
kan33	gaan3
ŋɛn24	ngen5
han21	haan4
han21	haan4
hɛn21	hen4
øat3	aat3
pan55	baan1
pan55	baan1
pan55	baan1
pan35	baan2
pan35	baan2
pan35	baan2
phan55	paan1
man21	maan4
man21	maan4
tʃan21	zaan4
tʃap2	zaap6
ʃan55	saan1
ɬan33	slaan3
kan55	gaan1
kan55	gaan1
kan35	gaan2
kan55	gaan1
kan35	gaan2
ŋan21	ngaan4
ŋan21	ngaan4
hap2	haap6
øan33	aan3
pin55	bin1
phin55	pin1
pin33	bin3
pit2	bit6
pit3	bit3
phin55	pin1
phin55	pin1
phin33	pin3
phin21	pin4
pan21	baan4
pin21	bin4
pin33	bin3
pin21	bin4
pit2	bit6
min21	min4
min21	min4
min24	min5
min24	min5
min24	min5
min24	min5
min21	min4
mit2	mit6
lin21	lin4
lyn21	lyun4
lin21	lin4
lit2	lit6
lit2	lit6
lit2	lit6
tʃin55	zin1
tʃin35	zin2
tʃin33	zin3
tʃhin21	cin4
tʃhin55	cin1
tʃhin55	cin1
tʃhin35	cin2
tʃhin21	cin4
tʃin35	zin2
tʃin21	zin4
tʃin33	zin3
ɬin55	slin1
ɬin55	slin1
ɬyn35	slyun2
ɬin33	slin3
ɬyt3	slyut3
ɬyt3	slyut3
hin21	hin4
ɬyn33	slyun3
tʃin35	zin2
tʃit3	zit3
tʃit3	zit3
tʃhit3	cit3
tʃhit3	cit3
tʃhin21	cin4
tʃhit3	cit3
tʃin55	zin1
tʃin33	zin3
tʃin33	zin3
tʃit3	zit3
tʃit3	zit3
ʃit2	sit6
ʃin33	sin3
ʃin33	sin3
tʃhit3	cit3
ʃim21	sim4
ʃim21	sim4
ʃin21	sin4
ʃin24	sin5
ʃim21	sim4
ʃin21	sin4
ʃim21	sim4
ʃit2	sit6
jin21	jin4
jin21	jin4
jit2	jit6
hin35	hin2
khyn21	kyun4
khin21	kin4
kin24	gin5
kit2	git6
jyn21	jyun4
nip2	nip6
jin55	jin1
hin21	hin4
jin21	jin4
hin24	hin5
jin24	jin5
kin22	gin6
kin22	gin6
khit3	kit3
kin22	gin6
kin22	gin6
tʃin21	zin4
kit3	git3
jin21	jin4
hyn55	hyun1
khin55	kin1
hin33	hin3
hin33	hin3
hit3	hit3
khit3	kit3
jin33	jin3
pin55	bin1
phin55	pin1
pɛn35	ben2
pɛn35	ben2
pin33	bin3
phin33	pin3
pit3	bit3
phin33	pin3
phit3	pit3
phit3	pit3
pin55	bin1
min21	min4
min21	min4
mɛt2	met6
tin55	din1
tin55	din1
tim35	dim2
thin55	tin1
tim35	dim2
thit3	tit3
thin21	tin4
thin21	tin4
tin22	din6
tin22	din6
tin22	din6
tim22	dim6
tim22	dim6
tin22	din6
nin21	nin4
nit3	nit3
nɛn35	nen2
nɛt3	net3
lin21	lin4
lin21	lin4
lin21	lin4
lin21	lin4
lin21	lin4
lin55	lin1
tʃin55	zin1
tʃin33	zin3
tʃit3	zit3
tʃit3	zit3
tʃhin55	cin1
tʃhit3	cit3
tʃhit3	cit3
tʃhit3	cit3
tʃhin21	cin4
tʃit2	zit6
ɬin55	slin1
ɬiu33	sliu3
ɬit3	slit3
kin55	gin1
kin55	gin1
kɛn35	gen2
kan35	gaan2
kin33	gin3
kit3	git3
kit3	git3
kit3	git3
kɐt5	gat1
hin55	hin1
ŋɛn55	ngen1
hin21	hin4
hin35	hin2
hɛn35	hen2
hin21	hin4
hin21	hin4
hin21	hin4
hin21	hin4
jin55	jin1
jin33	jin3
jin55	jin1
jin33	jin3
jin33	jin3
jin33	jin3
jit3	jit3
pun55	bun1
pun55	bun1
pun33	bun3
pun33	bun3
put3	but3
put2	but6
phun55	pun1
pheŋ33	ping3
phun33	pun3
phut3	put3
phun21	pun4
phun24	pun5
phun24	pun5
phun33	pun3
man21	maan4
man21	maan4
mun24	mun5
man21	maan4
man21	maan4
mut2	mut6
mut2	mut6
mat3	maat3
tyn55	dyun1
tyn35	dyun2
thyn24	tyun5
tyn21	dyun4
thyt3	tyut3
thyn21	tyun4
thyn21	tyun4
thyn24	tyun5
tyn21	dyun4
tyn21	dyun4
tyt2	dyut6
nyn24	nyun5
lyn21	lyun4
lyn21	lyun4
lyn24	lyun5
lyn21	lyun4
lyt2	lyut6
tʃyn55	zyun1
tʃyn33	zyun3
tʃɐn35	zan2
tʃyn33	zyun3
tʃhyn33	cyun3
tʃyt3	zyut3
ɬyn55	slyun1
ɬyn33	slyun3
ɬyn33	slyun3
kun55	gun1
kun55	gun1
kun55	gun1
kun55	gun1
kun35	gun2
kun35	gun2
kun33	gun3
kun33	gun3
kun33	gun3
kun33	gun3
kun33	gun3
kuat3	gwaat3
fun55	fun1
fun35	fun2
fut3	fut3
wan24	waan5
wan24	waan5
fun55	fun1
hun21	hun4
hun21	hun4
khut3	kut3
wun21	wun4
hyn21	hyun4
hyn21	hyun4
hun35	hun2
wun35	wun2
hun21	hun4
hut2	hut6
wun35	wun2
wun35	wun2
wun35	wun2
wun35	wun2
wun35	wun2
wan21	waan4
wan21	waan4
wɛt2	wet6
wat2	waat6
wɛt3	wet3
tʃhyn33	cyun3
tʃyn33	zyun3
ʃan55	saan1
ʃyn55	syun1
ʃyn55	syun1
tʃhat3	caat3
tʃhat3	caat3
kuan55	gwaan1
kuɛn33	gwen3
kuɛn33	gwen3
kuɛt3	gwet3
wan21	waan4
wan21	waan4
wan21	waan4
wan21	waan4
wan21	waan4
wan55	waan1
wan55	waan1
lyn35	lyun2
lit2	lit6
tʃhyn21	cyun4
tʃhyn21	cyun4
tʃyt2	zyut6
ɬyn55	slyun1
ɬyn35	slyun2
ɬyt3	slyut3
ɬyn21	slyun4
ɬyn22	slyun6
tʃyn35	zyun2
tʃyn33	zyun3
tʃhyn21	cyun4
tʃyn21	zyun4
tʃyn21	zyun4
tʃyn55	zyun1
tʃyn55	zyun1
tʃyt3	zyut3
tʃhyn55	cyun1
tʃhyn55	cyun1
tʃhyn35	cyun2
tʃhyn33	cyun3
ʃyn21	syun4
ʃyt3	syut3
ȵyn24	njyun5
kyn35	gyun2
kyn33	gyun3
kyn35	gyun2
kyn55	gyun1
hyn55	hyun1
khyn21	kyun4
khyn21	kyun4
khyn21	kyun4
hyn55	hyun1
kyn21	gyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
kyn55	gyun1
hyt2	hyut6
hyt2	hyut6
fan35	faan2
fan35	faan2
fan33	faan3
fat3	faat3
fat3	faat3
fan21	faan4
fan21	faan4
fan21	faan4
fan55	faan1
fan22	faan6
fat2	faat6
fat2	faat6
fat2	faat6
fat2	faat6
fan55	faan1
fan55	faan1
man24	maan5
wan24	waan5
man22	maan6
man22	maan6
man22	maan6
mɐt2	mat6
khyt3	kyut3
hyn33	hyun3
kyn33	gyun3
hyn55	hyun1
kuɐt2	gwat6
hyn21	hyun4
jyn21	jyun4
jyn21	jyun4
jyn35	jyun2
jyn22	jyun6
jyt2	jyut6
ɬyn55	slyun1
ɬyn55	slyun1
jyn55	jyun1
jyn55	jyun1
wun35	wun2
wun35	wun2
jyn33	jyun3
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn24	hyun5
hyt2	hyut6
hyt2	hyut6
hyt2	hyut6
kyn55	gyun1
khyt3	kyut3
khyt3	kyut3
hyn35	hyun2
khyt3	kyut3
hyt3	hyut3
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyn21	hyun4
hyt2	hyut6
jyn55	jyun1
thɐn55	tan1
kɐn55	gan1
kɐn55	gan1
hɐn35	han2
hɐn35	han2
khɐn35	kan2
hɐn21	han4
hɐn35	han2
hɐn22	han6
jɐn55	jan1
pɐn55	ban1
pɐn55	ban1
pɐn33	ban3
pɐn33	ban3
pɐt5	bat1
pɐt5	bat1
pit5	bit1
pi33	bi3
phɐt5	pat1
phɐn21	pan4
phɐn21	pan4
mɐn24	man5
mɐn21	man4
mɐn24	man5
mɐn24	man5
mɐn24	man5
mɐt2	mat6
mɐt2	mat6
lɐn21	lan4
lɐn21	lan4
lɐn21	lan4
lɐn21	lan4
lɐt2	lat6
tʃɐn55	zan1
tʃɐn22	zan6
tʃɐn33	zan3
tʃɐn33	zan3
tʃhɐn55	can1
tʃhɐn33	can3
tʃhɐt5	cat1
tʃhɐt5	cat1
tʃhɐn21	can4
tʃɐn22	zan6
tʃɐt2	zat6
ɬɐn55	slan1
ɬɐn55	slan1
ɬɐn55	slan1
ɬɐn33	slan3
ɬɐn33	slan3
ɬek5	slik1
ɬɐt5	slat1
ɬɐt5	slat1
tʃɐn55	zan1
tʃɐn33	zan3
tʃhɐn33	can3
tʃhɐn21	can4
tʃhɐn21	can4
tʃɐn33	zan3
tʃɐt2	zat6
tip2	dip6
tʃɐn55	zan1
tʃhɐn33	can3
ʃɐt5	sat1
tʃɐn55	zan1
tʃhɐn35	can2
tʃhɐn35	can2
tʃɐn33	zan3
tʃɐn33	zan3
tʃɐt5	zat1
ʃɐn21	san4
ʃɐt2	sat6
ʃɐn55	san1
ʃɐn55	san1
ʃɐn55	san1
ʃɐn21	san4
ʃɐt5	sat1
ʃɐt5	sat1
ʃɐn21	san4
ʃɐn21	san4
ʃɐn21	san4
ʃɐn24	san5
ʃɐn22	san6
ȵɐn21	njan4
ȵɐn21	njan4
ȵɐn35	njan2
ȵɐn22	njan6
ȵeŋ22	njing6
ȵɐŋ22	njang6
ȵɐt2	njat6
kɐn55	gan1
kɐn35	gan2
kɐt5	gat1
kɐn35	gan2
ŋɐn21	ngan4
hɐŋ22	hang6
jɐn55	jan1
jɐn55	jan1
jɐn33	jan3
jit3	jit3
jɐt5	jat1
jɐn21	jan4
jɐn24	jan5
jɐn24	jan5
jɐt2	jat6
kɐn55	gan1
kɐn55	gan1
kɐn35	gan2
keŋ33	ging3
hɐt5	hat1
khɐn21	kan4
khɐn21	kan4
khɐn35	kan2
jɐn55	jan1
jɐn55	jan1
jɐn35	jan2
pɐn55	ban1
pun35	bun2
phɐn33	pan3
phɐn33	pan3
phun21	pun4
pɐn21	ban4
put2	but6
mun21	mun4
mun21	mun4
mut2	mut6
mut2	mut6
tɐn55	dan1
tɐn55	dan1
tɐn33	dan3
tɐn33	dan3
tɐn21	dan4
tɐn21	dan4
thɐn55	tan1
thin21	tin4
thɐn21	tan4
tɐn22	dan6
tɐn22	dan6
tɐn22	dan6
tɐn22	dan6
tɐt2	dat6
nyn21	nyun4
lɐn21	lan4
lɐn21	lan4
lɐn21	lan4
tʃyn55	zyun1
tʃɐt5	zat1
tʃhyn55	cyun1
tʃhyn33	cyun3
tʃhyn33	cyun3
tʃhɐt5	cat1
tʃhyn21	cyun4
tʃyn55	zyun1
ɬyn55	slyun1
ɬyn35	slyun2
ɬyn33	slyun3
khuɐn55	kwan1
khuɐn55	kwan1
khuɐn35	kwan2
kuɐn33	gwan3
kuɐt5	gwat1
khuɐn55	kwan1
khuɐn35	kwan2
khuɐn33	kwan3
hɐn33	han3
wɐn55	wan1
wɐn55	wan1
wɐn55	wan1
wɐt5	wat1
wɐn21	wan4
wɐn21	wan4
wɐn21	wan4
wɐn21	wan4
wɐn22	wan6
wɐt2	wat6
wɐn55	wan1
wɐn55	wan1
wɐn35	wan2
lɐn21	lan4
lɐn21	lan4
lɐt2	lat6
lɐt2	lat6
tʃɐn55	zan1
tʃɐn33	zan3
tʃɐn33	zan3
tʃɐt5	zat1
ɬɐn21	slan4
ɬɐn35	slan2
ɬɐn35	slan2
ɬɐn33	slan3
ɬɐt5	slat1
ɬɐt5	slat1
ɬɐn21	slan4
tɐn21	dan4
tʃhɐn21	can4
wɐn33	wan3
ɬɐn55	slan1
tʃhɐn55	can1
tʃɐt5	zat1
ʧɐt5	zat1
ʃɐn24	san5
tʃɐn35	zan2
tʃɐn35	zan2
tʃhɐn55	can1
tʃhɐn35	can2
tʃhɐt5	cat1
ʃɐn21	san4
tɐn22	dan6
ʃɐn22	san6
ʃɐt2	sat6
ʃɐt2	sat6
ʃɐn22	san6
ʃɐn21	san4
ʃɐn21	san4
tʃhɐn55	can1
ȵɐn22	njan6
ȵɐn22	njan6
khuɐn55	kwan1
khuɐn55	kwan1
kɐt5	gat1
khuɐn24	kwan5
wɐn21	wan4
wɐn24	wan5
wɐn24	wan5
pɐt5	bat1
fɐn55	fan1
fɐn55	fan1
fɐn35	fan2
fɐn33	fan3
fɐn33	fan3
phɐn33	pan3
fɐn55	fan1
fɐn55	fan1
fɐn21	fan4
fɐn21	fan4
fɐn24	fan5
fɐn22	fan6
fɐn22	fan6
fɐn22	fan6
fɐt2	fat6
mɐn21	man4
mɐn21	man4
mɐn55	man1
mɐn21	man4
mɐn24	man5
mɐn24	man5
mɐn22	man6
mɐn22	man6
mɐt2	mat6
mɐt2	mat6
kuɐn55	gwan1
kuɐn55	gwan1
wɐt5	wat1
khuɐn21	kwan4
khuɐn21	kwan4
khuɐn21	kwan4
kuɐt2	gwat6
wɐt2	wat6
wɐn55	wan1
wɐn55	wan1
wɐn55	wan1
wɐn55	wan1
wɐn33	wan3
wɐn55	wan1
wɐt5	wat1
wɐn21	wan4
wɐn21	wan4
wɐn22	wan6
wɐn22	wan6
wɐn22	wan6
pɔŋ55	bong1
pɔŋ35	bong2
pɔŋ22	bong6
pɔk3	bok3
phɔŋ21	pong4
phak3	paak3
phɔŋ21	pong4
phaŋ21	paang4
phɔŋ21	pong4
pɔŋ22	bong6
pɔk2	bok6
phak3	paak3
mɔŋ21	mong4
mɔŋ21	mong4
mɔŋ21	mong4
mɔŋ24	mong5
mɔŋ24	mong5
mɔk2	mok6
mɔk2	mok6
mɔk2	mok6
mɔk2	mok6
mɔ55	mo1
mɔk2	mok6
tɔŋ55	dong1
tɔŋ55	dong1
nɔŋ55	nong1
tɔŋ35	dong2
tɔŋ35	dong2
tɔŋ33	dong3
tɔŋ33	dong3
thɔŋ55	tong1
thɔŋ35	tong2
thɔŋ35	tong2
thɔŋ33	tong3
thɔŋ33	tong3
thɔk3	tok3
thɔk3	tok3
thɔŋ21	tong4
thɔŋ21	tong4
thɔŋ21	tong4
thɔŋ21	tong4
thɔŋ21	tong4
thɔŋ21	tong4
tɔŋ22	dong6
tɔŋ22	dong6
tɔk2	dok6
tɔk2	dok6
nɔŋ21	nong4
lɔk2	lok6
lɔŋ21	long4
lɔŋ21	long4
lɔŋ21	long4
lɔŋ21	long4
lɔŋ21	long4
lɔŋ24	long5
lɔŋ22	long6
lɔk2	lok6
lɔk3	lok3
lɔk3	lok3
lɔk3	lok3
lɔk3	lok3
lɔk3	lok3
lɔk2	lok6
tʃɔŋ55	zong1
tʃɔŋ55	zong1
tʃɔŋ33	zong3
tʃɔk3	zok3
tʃɔk3	zok3
tʃhɔŋ55	cong1
tʃhɔŋ55	cong1
tʃhɔŋ55	cong1
tʃhɔ33	co3
tʃhɔŋ21	cong4
tʃɔŋ22	zong6
tʃɔŋ22	zong6
tʃɔk2	zok6
tʃɔk2	zok6
tʃok2	zuk6
ɬɔŋ55	slong1
ɬɔŋ55	slong1
ɬɔŋ55	slong1
ɬɔŋ33	slong3
ɬɔk3	slok3
kɔŋ55	gong1
kɔŋ55	gong1
kɔŋ55	gong1
kɔŋ55	gong1
kɔŋ55	gong1
kɔŋ55	gong1
kɔŋ33	gong3
kɔŋ33	gong3
kɔk3	gok3
kɔk3	gok3
kɔk3	gok3
hɔŋ55	hong1
hɔŋ55	hong1
khɔŋ55	kong1
khɔŋ33	kong3
khɔŋ33	kong3
ŋɔŋ21	ngong4
ŋɔk2	ngok6
ŋɔk2	ngok6
hak3	haak3
hɔŋ21	hong4
hɔŋ21	hong4
hɔŋ21	hong4
hɔk3	hok3
øɔk3	ok3
øɔk3	ok3
nœŋ21	noeng4
nœŋ21	noeng4
jœŋ22	joeng6
lœŋ21	loeng4
lœŋ21	loeng4
lœŋ21	loeng4
lœŋ21	loeng4
lœŋ21	loeng4
lœŋ21	loeng4
lœŋ24	loeng5
lœŋ24	loeng5
lœŋ24	loeng5
lœŋ22	loeng6
